name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
POLLO (CHICKEN),26.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
RIGATONI ALA VODKA,24.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
LOBSTER RAVIOLI,29.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
SPAGHETTI & MEATBALLS,27.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
SPAGHETTI BOLOGNESE,28.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
PASTA FAMILY DINNER FOR 2,32.99,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
CHICKEN FAMILY DINNER FOR 2,37.99,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
VEAL FAMILY DINNER FOR 2,42.99,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
PASTA FAMILY DINNER FOR 4,59.99,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
CHICKEN FAMILY DINNER FOR 4,69.99,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
VEAL FAMILY DINNER FOR 4,79.99,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
ARTICHOKES FRANCESE,19.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
STEAMED CLAMS,18.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
SHRIMP AL FORNO,20.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
BRUSCHETTA CROSTINI,13.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
OCTOPUS AFFOGATO,20.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
ANTIPASTO ITALIANO,19.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
STEAMED MUSSELS,17.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
TONNO PEPE NERO,19.0,,LA STRADA ITALIAN RESTAURANT BYO,"UBEREATS, HUNTINGDON VALLEY, PA",,,,,,,
