name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BACON,4.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CHICKEN SAUSAGE,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CANADIAN BACON,4.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SIDE SALAD,6.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SOUR CREAM,0.5,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
HOUSE MADE SALSA,0.5,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
TOAST,3.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
ENGLISH MUFFIN,3.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
GRITS,4.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CHEESE GRITS,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
AG POTATOES,3.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CHEESY AG POTATOES,4.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FARMERS MARKET BENEDICT,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SMOKED SALMON BENEDICT,15.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FISHERMAN'S BENEDICT,15.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
TRADITIONAL BREAKFAST,12.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
ANYWAY SCRAMBLER,12.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
VEGGIE SCRAMBLER,11.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
DULCI'S HEALTHY SCRAMBLER,15.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SPANISH SCRAMBLER,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
ANYWAY SKILLET,12.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
AG ULTIMATE SKILLET,16.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
VEGGIE SKILLET,11.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
ANYWAY OMELETTE,12.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
VEGGIE WHITE OMELETTE,12.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
TEX MEX OMELETTE,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CLASSIC KIDS BREAKFAST,8.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
DOLLAR PANCAKES,9.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
GREEN EGGS AND HAM I AM,8.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FRESH ORANGE JUICE,3.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
APPLE JUICE,2.5,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
HOT CHOCOLATE,3.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
MILK,2.5,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CHOCOLATE MILK,2.9,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
MAC AND CHEESE BALLS,12.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FRIED CHEESE CURDS,12.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FRIED PICKLES,10.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
HOMEMADE ONION RINGS,10.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SPICY BEEF STICKS,12.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FRENCH FRIES,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SWEET POTATO FRIES,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
MAC AND CHEESE,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
HOMEMADE COLESLAW,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
KALE AND BROCCOLI SALAD,7.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
HOMEMADE CHILLI SOUP,6.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
HOUSE MIXED GREEN SALAD,7.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CAESAR SALAD,7.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
AG CHOPPED SALAD,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
HOUSE SPECIAL SANDWICH,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
AG PHILLY,16.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FRENCH DIP,17.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
LARGE CHICKEN TENDERS,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
WINGS,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
VEGGIE TURKEY BURGER,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
JALAPENO BURGER,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
MAC BURGER,13.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
HAWAIIAN BURGER,12.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
BBQ BURGER,15.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
AG SPECIAL BRAZIL EVERYTHING BURGER,18.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FISH TACOS,17.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FISHERMAN’S SURF AND TURF,23.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
ASSOCIATE SURF AND TURF,39.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
EXECUTIVE SURF AND TURF,49.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
OUT OF THIS WORLD,38.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
AG SEAFOOD PASTA,39.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
AG STYLE CHILEAN SEA BASS AND SALMON,39.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
BROILED SALMON WITH SPINACH,24.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SHRIMP AND SCALLOPS PASTA ALFREDO,29.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
PECAN ENCRUSTED RAINBOW TROUT,27.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
OYSTER PO BOY,19.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CATFISH PO BOY,19.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FLORIDA GROUPER “FRANCESE”,33.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
JUMBO LUMP CRAB CAKES,29.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
STUFFED COD WITH LUMP CRABMEAT,29.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FISH AND CHIPS,24.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SHRIMP PO BOY,10.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
MAC AND CHEESE OVER TATER TOTS,7.95,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CHICKEN TENDERS,7.95,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
HAMBURGER,7.95,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CHEESEBURGER,7.95,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CHICKEN SANDWICH,7.95,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
GRILLED CHEESE,7.95,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
NATHANS HOT DOG,7.95,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
JUMBO SHRIMP COCKTAIL,19.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
OYSTERS ROCKEFELLER DOZEN,24.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
DRUNKEN MUSSELS,24.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SPICY SEAFOOD FRITTERS,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
POPCORN SHRIMP,10.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
COCONUT SHRIMP,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CALAMARI,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
WHIPPED POTATOES,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
GREEN BEANS,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
STEAMED BROCCOLI,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CREAMY COLESLAW,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SAUTEED SPINACH,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CARAMELIZED ONIONS,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SAUTEED MUSHROOMS,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
ASPARAGUS,7.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
BAKED POTATO,5.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
PASTA WITH ALFREDO,6.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
PASTA WITH MARINARA SAUCE,6.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
LOBSTER BISQUE,7.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CREAMY NEW ENGLAND CLAM CHOWDER,7.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CHICKEN AND SAUSAGE GUMBO,7.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
LOADED ICEBERGE WEDGE SALAD,14.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FILET MIGNON,29.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CHOICE RIB EYE,34.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
FRENCHED BONE IN PORK CHOP,29.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
COD,19.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
MAHI MAHI,22.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SALMON,19.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
SEA SCALLOPS,26.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
YELLOW FIN TUNA,27.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
GULF GROUPER,29.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
CHILEAN SEA BASS,39.0,,ALLATOONA GRILL & BAR,"UBEREATS, ACWORTH, GA",,,,,,,
