name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
4 EGGS OMELET WITH POTATO,12.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
3 EGGS ANY STYLE WITH BACON AND POTATO,10.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
BACON EGG AND CHEESE BAGEL,9.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
THE BIG BREAKFAST BURRITO,9.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
TEN PACK BUFFALO WINGS,9.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
TWENTY PACK BUFFALO WINGS,18.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
THE SAMPLER,12.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
THE PLACE BURGER,9.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
FRIED MUSHROOM,8.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
CUBAN SANDWICH,9.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
THE ULTIMATE REUBEN SANDWICH,10.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
HOT PASTRAMI SANDWICH,10.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
PHILLY STEAK SANDWICH,9.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
FRENCH DIP SANDWICH,10.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
BACON CHICKEN CHEESE SANDWICH,11.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
TILAPIA FISH SANDWICH,10.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
CLASSIC CLUB SANDWICH,9.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
JUMBO HOT DOG,7.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
THE PLACE SALAD,10.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
CHICKEN CAESAR,13.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
THE BIG GREEK SALAD,8.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
THE BIG GREEK SALAD WITH CHICKEN,11.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
COBB SALAD,11.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
BACON CHEESY MAC BURGER,12.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
BIG ONION BURGER,13.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
PIMENTO CHEESE BACON BURGER,12.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
OLD FASHIONED PATTY MELT BURGER,9.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
THE MAC DADDY BURGER,14.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
SMOKEY MOUNTAIN BURGER,10.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
BLACK AND BLUE BURGER,10.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
TURKEY BURGER,9.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
BLACK-BEAN BURGER,8.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
N.Y. BAGEL BURGER,13.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
TAVERN FISH AND CHIPS,14.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
CHICKEN TENDER DINNER,13.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
CHICKEN AND BROCCOLI ALFREDO,14.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
CAJUN SHRIMP AND GRITS,15.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
STEAK AND MUSHROOM,14.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
SHRIMP TACOS,13.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
COUNTRY FRIED STEAK,12.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
BRUNSWICK STEW SOUP,6.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
SOUP OF DAY,4.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
FRIED PICKLE CHIPS,7.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
QUESO AND CHIPS,6.0,,THE PLACE BAR & GRILL (WOODSTOCK),"UBEREATS, WOODSTOCK, GA",,,,,,,
