name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THREE CHEESE CAULIFLOWER SOUP,6.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
THE CINNAMON ROLL,12.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
CHOPPED SALAD,16.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
FARRO BOWL,16.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
BRUSSELS SPROUTS,16.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
FRITTATA,14.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
GRANOLA,12.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
STONE GROUND GRITS,14.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
COLD SMOKED SALMON,14.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
THE BREAKFAST SAND,10.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
WHITE CHEDDAR GRITS,5.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
BASIL PESTO POTATOES,5.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
BIANCO BREAD,6.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
FRESH FRUIT,4.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
GLUTEN FREE BAGEL,5.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
BISCUIT,6.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
BLUEBERRY MUFFIN,6.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
PISTACHIO PESTO,14.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
MINESTRONE SOUP,6.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
ITALIAN WEDDING SOUP,6.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
TURKEY SANDWICH,15.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
PROSCIUTTO,14.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
PORCHETTA CLUB,14.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
BURRATA,14.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
MORTADELLA,15.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
COFFEE,4.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
COLD BREW,5.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
ESPRESSO,3.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
AMERICANO,3.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
CAPUCCINO 8OZ,4.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
CAPUCCINO 16OZ,4.75,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
LATTE 16OZ,4.75,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
CHAI LATTE 16OZ,4.75,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
LATTE 8OZ,4.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
CHAI LATTE 8OZ,4.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
MATCHA LATTE 8OZ,4.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
MOCHA 8OZ,4.75,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
MOCHA 16OZ,6.0,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
SUNNY DAY LATTE,5.5,,THE CLOVER AND THE BEE,"UBEREATS, WEBSTER GROVES, MO",,,,,,,
