name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THE TRIFECTA,12.98,930.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
THE TRADITIONAL,12.64,1350.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
THE WORKS OMELET,13.44,730.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
FRITTATA RUSTICA,12.98,720.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
BACADO OMELET,13.33,740.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
WATERMELON WAKE-UP,5.16,120.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
MORNING MEDITATION,5.16,140.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
KALE TONIC,5.16,130.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
AVOCADO TOAST,12.98,630.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
HEALTHY TURKEY,11.95,540.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
AM SUPERFOODS BOWL,11.14,990.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
SUNRISE GRANOLA BOWL,10.8,1090.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
TRI-ATHLETE,11.83,520.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
POWER WRAP,11.49,610.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
MULTIGRAIN PANCAKE,6.77,670.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
TWO MULTIGRAIN PANCAKES,8.84,1340.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
LEMON RICOTTA PANCAKES,12.29,1030.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
BELGIAN WAFFLE,10.8,430.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
FRENCH TOAST,11.49,650.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
FLORIDIAN FRENCH TOAST,12.41,840.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
CHICKICHANGA,13.56,1310.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
ELEVATED EGG SANDWICH,12.64,1070.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
FARM STAND BREAKFAST TACOS,12.64,970.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
BISCUITS & TURKEY SAUSAGE GRAVY WITH EGGS,12.64,960.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
FARMHOUSE HASH,13.79,1400.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
PARMA SKILLET HASH,13.79,1450.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
MARKET HASH,13.67,1310.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
HAM & GRUYERE,12.64,610.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
CHILE CHORIZO,12.52,730.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
MORNING MARKET VEG,12.98,500.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
INSPIRED ITALIAN,12.41,780.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
SMOKED SALMON & ROASTED VEGETABLE FRITTATA,13.79,670.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
POWER BREAKFAST QUINOA BOWL,12.18,860.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
PESTO CHICKEN QUINOA BOWL,12.18,650.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
SUPERFOOD KALE SALAD,11.83,830.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
CHICKEN AVOCADO CHOP SALAD,11.83,790.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
COBB SALAD,11.83,690.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
SWEET HONEY PECAN SALAD,11.49,860.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
MONTEREY CLUB SANDWICH,11.83,1000.0,FIRST WATCH (KENNESAW),"UBEREATS, KENNESAW, GA",,,,,,,
