name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BAGELS,2.0,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH BUTTER,3.5,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH PLAIN CREAM CHEESE,3.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH VEGETABLE CREAM CHEESE,4.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH SCALLION CREAM CHEESE,4.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH OLIVE CREAM CHEESE,4.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH LOX SPREAD,5.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH WALNUT RAISIN CREAM CHEESE,5.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH TUNA,7.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH GRILL CHICKEN,8.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH BREADED CHICKEN,8.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH FRESH LOX,11.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH SALMON,11.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
BAGEL WITH CHICKEN SALAD,7.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
2 EGGS,3.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
2 EGGS AND CHEESE,4.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
"BACON, 2 EGGS, AND CHEESE",5.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
"SAUSAGE, 2 EGGS, AND CHEESE",5.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
"HAM, 2 EGGS, AND CHEESE",5.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
"TAYLOR HAM, 2 EGGS, AND CHEESE",5.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
"TURKEY BACON, 2 EGGS, AND CHEESE",5.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
"PASTRAMI, 2 EGGS, AND CHEESE",6.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
"TURKEY, 2 EGGS, AND CHEESE",6.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
"ROAST BEEF, 2 EGGS, AND CHEESE",7.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
"STEAK, 2 EGGS, AND CHEESE",7.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
"CHICKEN, 2 EGGS, AND CHEESE",8.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
MUFFIN,3.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
CRUMB CAKE,3.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
HOT COFFEE,3.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
ICED COFFEE,4.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
TROPICANA ORANGE JUICE,3.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
GATORADE,3.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
SNAPPLE,3.5,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
NESQUIK CHOCOLATE MILK,3.99,,JOHNS BAGELS MONTVALE,"UBEREATS, MONTVALE, NJ",,,,,,,
