name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FETTUCCINI ALFREDO,16.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
MARGHERITA ROMA,16.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
PARMIGIANA,21.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
GNOCCHI FLORENTINE,16.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
PICCATA,21.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
TOMATO BASIL,5.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
WEDDING SOUP,5.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
PASTA FAGIOLI,5.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
SIMPLE SALAD,5.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
MIXED GREEN,6.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
WHITE POND SALAD,17.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
FETTUCCINI ALA PESTO,17.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
LINGUINI MARINARA,14.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
GNOCCHI CON SAUSAGE,17.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
EGGPLANT PARMIGIANA,17.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
BAKED CHEESE RAVIOLI,16.5,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
PENNE AND CHICKEN,18.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
SICILIAN,17.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
D'AGNESE'S,21.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
SALTIMBOCCA,21.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
MARSALA,21.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
PAN SEARED SALMON,25.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
FILET MIGNON,27.0,,D'AGNESE'S TRATTORIA AND CAFE,"UBEREATS, AKRON, OH",,,,,,,
