name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHARBURGER WITH CHEESE,6.24,540.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
#1 ORIGINAL CHARBURGER,11.24,1110.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
SANTA BARBARA COBB,11.24,690.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
DOUBLE CHAR WITH CHEESE,7.86,710.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
OREO SHAKE,5.24,990.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
FAMILY CHAR MEAL,31.27,,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
VARIETY MEAL,37.51,,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
BALSAMIC GRILLED CHICKEN & ASPARAGUS SALAD,11.61,,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
MOCHA SHAKE,5.24,760.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
#2 ORIGINAL DOUBLE CHAR,12.86,1280.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
CHARBURGER,5.24,470.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
DOUBLE CHAR,6.86,640.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
PORTABELLA CHAR,7.36,940.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
SANTA BARBARA CHAR,8.99,930.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
TERIYAKI CHAR,5.61,510.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
TERIYAKI CHAR WITH CHEESE,6.61,580.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
BBQ BACON CHAR,6.99,630.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
BBQ BACON CHAR WITH CHEESE,7.99,700.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
EXTRA PATTY,1.63,225.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
AHI TUNA FILET,10.61,390.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
CHICKEN CLUB,10.61,730.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
GRILLED CHICKEN,8.74,840.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
TENDERLOIN STEAK SANDWICH,10.61,960.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
VEGGIE BURGER,7.86,470.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
VEGGIE BURGER WITH CHEESE,8.86,540.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
GRILLED CHEESE,5.74,500.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
CRISPY CHICKEN SANDWICH,9.36,,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
GRILLED CHICKEN CAESAR,10.24,690.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
GARDEN SALAD,5.99,190.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
SOUTHWEST BBQ CHICKEN,10.99,690.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
SUPER FOOD,11.24,780.0,THE HABIT BURGER GRILL,"22 FARM VIEW, UBEREATS, MONTVALE, NJ",,,,,,,
