name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TERIYAKI SALMON,24.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SEARED AHI,28.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SHRIMP TEMPURA,22.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
GRILLED SALMON FETTUCCINE PASTA,24.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
MONGOLIAN BEEF,21.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
FRIED CALAMARI FRITTI,14.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SPICED CHICKEN LETTUCE WRAPS,10.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
STIR-FRIED CHICKEN POT STICKERS,13.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
VEGETABLE EGG ROLLS,8.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SPICY GARLIC EDAMAME,7.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SEAFOOD CHOWDER,8.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
BLUE WEDGE,9.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
GRILLED YELLOW TAIL COLLAR SALAD,16.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
ASIAN CHICKEN SALAD,19.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
PAN SEARED JUMBO SEA SCALLOPS,27.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CAESAR SALAD,11.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHOPPED GRILLED VEGETABLE SALAD,12.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
ARUGULA AND MANGO SALAD,12.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
BBQ CHICKEN SALAD,18.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
RED QUINOA SALAD,13.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
GRILLED CHICKEN COBB SALAD,19.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
LANDING HOUSE SALAD,11.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
GREEK SALAD,19.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHICKEN BOWTIE PASTA,20.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SHRIMP AND SCALLOP PASTA,27.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
ANGEL HAIR PASTA,16.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHICKEN PESTO PASTA,20.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
IMPOSSIBLE VEGAN STROGANOFF PASTA,21.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
MUSHROOM RAVIOLI PASTA,20.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
VEGAN EGGPLANT MEATBALLS PASTA,20.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHICKEN FETTUCCINI ALFREDO,20.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SHRIMP AND SCALLOP STIR FRY,27.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
STIR-FRY WITH YAKISOBA NOODLES,20.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
PAD THAI,20.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
TERIYAKI CHICKEN,21.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
TERIYAKI BEEF,23.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
KOREAN STYLE MARINATED FLANK STEAK,20.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHICKEN PICCATA,18.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
GRILLED SALMON,27.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SESAME CRUSTED AHI TUNA,29.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
RACK OF LAMB,34.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHOCOLATE BROWNIE,6.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
TRIPLE BERRY CRUMBLE CAKE,8.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHOCOLATE LAVA CAKE,8.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
HOT APPLE PUFF,8.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
PECAN STREUSEL,8.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
GRILLED CHICKEN BREAST,14.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CLASSIC CLUB,16.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
LANDING BURGER,15.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
BASIC BURGER,14.95,,THE LANDING GRILL & SUSHI BAR,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
