name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
#1 ORIGINAL CHARBURGER,11.62,1110.0,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
#2 ORIGINAL DOUBLE CHAR,13.24,1280.0,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHARBURGER WITH CHEESE,6.24,540.0,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
DOUBLE CHAR WITH CHEESE,7.86,710.0,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHICKEN CLUB,10.86,730.0,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
FAMILY CHAR MEAL,31.27,,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
VARIETY MEAL,37.51,,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CAJUN CHARBURGER,7.86,,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHARBURGER,5.24,470.0,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
DOUBLE CHAR,6.86,640.0,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
PORTABELLA CHAR,7.24,940.0,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SANTA BARBARA CHAR,8.99,930.0,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
TERIYAKI CHAR,5.74,510.0,THE HABIT BURGER GRILL (22651 VENTURA BLVD),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
