name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CRISPY BRUSSELS SPROUTS,11.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
KING SALMON,26.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
DUNGENESS CRAB CAKES,19.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
TRUFFLE PARMESAN FRIES,10.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
SHRIMP & GRITS,24.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
CHICKEN WINGS,12.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
BUTTERMILK FRIED CALAMARI,14.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
PACIFIC CHOWDER - BOWL,10.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
LAKE CHALET LOUIE,16.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
GRILLED CHICKEN SALAD,19.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
CLASSIC CAESAR,13.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
HOUSE SALAD,13.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
SEARED AHI TUNA SALAD,21.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
FRIED CHICKEN SANDWICH,18.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
BOATHOUSE BURGER,18.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
MAINE LOBSTER ROLL,27.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
BLACKENED FISH TACOS,21.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
FLAT IRON STEAK FRITES,29.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
WEST COAST CARBONARA,23.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
GRAND SEAFOOD LINGUINI,32.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
BRAISED SHORT RIBS,26.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
BATTERED FISH & CHIPS,23.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
GARLIC MASHED POTATOES,9.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
FARMERS MARKET VEGETABLES,8.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
ACME BREAD,4.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
CORNBREAD MUFFINS,4.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
WHITE CHOCOLATE BREAD PUDDING,9.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
MEXICAN COKE,5.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
SPRITE,4.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
DIET COKE,4.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
GINGER BEER,8.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
ACQUA PANNA,8.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
SAN PELLIGRINO,8.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
FRIED CHICKEN TENDERS,9.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
GRILLED CHEESE SANDWICH,9.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
FISH & CHIPS,10.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
PASTA,9.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
FLATIRON STEAK,15.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
MAINE LOBSTER OMELETTE,26.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
PAIN DE MIE FRENCH TOAST,18.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
BLUEBERRY LEMON RICOTTA BEIGNETS,12.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
CRAB BENEDICT,21.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
EGGS BENEDICT,19.0,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
KIDS FRENCH TOAST,8.95,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
KIDS SCRAMBLED,9.95,,LAKE CHALET,"UBEREATS, OAKLAND, CA",,,,,,,
